Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Zamzam Islami Hospital,24.3705677,88.5814376,4,24,"['hospital', 'health', 'point_of_interest', 'establishment']","Lokhipur, Greater Road, Rajshahi",ChIJe88qFBzv-zkRa6nLkB330rE,"9HCJ+6H Rajshahi, Bangladesh",7MPC9HCJ+6H
"CDM HOSPITAL, Chowdhury Tower, LAXMIPUR, RAJSHAHI",24.3723836,88.5810685,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Chowdhury Tower LAXMIPUR, Rajshahi",ChIJE7p1zR3v-zkRArOhp7jahR4,"9HCJ+XC Rajshahi, Bangladesh",7MPC9HCJ+XC
Udayan Dental Collge Outdoor.,24.3728733,88.5789785,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJAd9MRR7v-zkRRg7v6jKHkss,"9HFH+4H Rajshahi, Bangladesh",7MPC9HFH+4H
"Goodhealth Hospital Ltd. Sardah, Rajshahi",24.2971627,88.7396139,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sardah Bazar - Police Acedamy Road, Sardah",ChIJV8sGd7r5-zkRl5bnXNjb9FI,"7PWQ+VR Sardah, Bangladesh",7MPC7PWQ+VR
Police Line Hospital,24.3685398,88.5675448,4.2,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Natore Police Lines Field, রাজশাহী",ChIJv99o3iXv-zkRKN45stUfO_0,"9H99+C2 Rajshahi, Bangladesh",7MPC9H99+C2
Rajshahi Medical College Hospital,24.372019,88.5864259,4.5,300,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Medical College Road, Rajshahi",ChIJR5mJ1ALv-zkRqJYHXGcxUGw,"9HCP+RH Rajshahi, Bangladesh",7MPC9HCP+RH
RJSM Medical,24.3786739,88.6794437,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Paba Upazila,ChIJo4O0VQLx-zkRQEjKJWMVH2E,"9MHH+FQ হাজরাপুকুর, Bangladesh",7MPC9MHH+FQ
Sadia Memorial Hospital,24.3651432,88.6738639,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJ____O_jw-zkRjgtC3_br2No,"9M8F+3G Yusufpur, Bangladesh",7MPC9M8F+3G
Borendro Hospital,24.3655508,88.6726967,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi-Dhaka Highway,ChIJG6ivDPjw-zkR-r-ygW3KsFo,"9M8F+63 Yusufpur, Bangladesh",7MPC9M8F+63
Hamid khan Specialized Centre,24.3773511,88.6497317,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Budhpara, Rajshahi",ChIJW58x9DDx-zkRkbuDrMtQelQ,"9JGX+WV Rajshahi, Bangladesh",7MPC9JGX+WV
মডেল ক্লিনিক ও ডায়াগনস্টিক সেন্টার,24.6871149,88.1579545,3.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Upazila health complex, road, Shibganj",ChIJ2Vn3i0VN-jkRIwV2qMQNil0,"M5P5+R5 Shibganj, Bangladesh",7MPCM5P5+R5
বিমর্ষি কমিউনিটি ক্লিনিক,24.728518,88.2330449,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shibganj Upazila,ChIJx9R0bsKt-zkRRPXKexOyCXI,"P6HM+C6 Ank-Hira, Bangladesh",7MPCP6HM+C6
কয়লারদিয়াড় কমিউনিটি ক্লিনিক,24.7598257,88.1348521,2.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyampur,ChIJzXlQzwVT-jkRgrOPOUnKb8M,"Q45M+WW Shyampur, Bangladesh",7MPCQ45M+WW
Kansat Union Sub Center,24.7317636,88.1690776,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kansat Palace Road, Kansat",ChIJKQ83PQqt-zkRfTJGdWjw7QA,"P5J9+PJ Kansat, Bangladesh",7MPCP5J9+PJ
Binodpur hospital,24.7424591,88.1059495,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Binodpur,ChIJVVVVlTZS-jkRT-7FRbcZs7k,"P4R4+X9 Binodpur, Bangladesh",7MPCP4R4+X9
Kansat Islami Hospital,24.7288047,88.1709735,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kansat,ChIJMfHK6XKt-zkRMHvHm6QQhCU,"P5HC+G9 Kansat, Bangladesh",7MPCP5HC+G9
Kansat General Hospital,24.7288777,88.1712291,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shibganj - Kansat Road, Kansat",ChIJ38ZLuzWt-zkRdX6-4dHnBik,"P5HC+HF Kansat, Bangladesh",7MPCP5HC+HF
মর্ডান হাসপাতাল,24.726891,88.1704546,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Z6802, Kansat",ChIJK-7DgUqt-zkRG2oSaElaOwk,"P5GC+Q5 Kansat, Bangladesh",7MPCP5GC+Q5
Kansat Adhunik Haspatal,24.728445,88.1711579,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shibganj - Kansat Road, Kansat",ChIJDQrsrdqt-zkRhJl4Xp92akA,"P5HC+9F Kansat, Bangladesh",7MPCP5HC+9F
Modern Hospital & Diagnostic Centre,24.7269653,88.1706164,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kansat,ChIJrzLfvaKt-zkRWuWN4axT88o,"P5GC+Q6 Kansat, Bangladesh",7MPCP5GC+Q6
কানসাট ডায়াবেটিক সেন্টার,24.7280305,88.1712754,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shibganj - Kansat Road, Kansat",ChIJ4fUDzNyt-zkRlWR_XQ3Y1Yg,"P5HC+6G Kansat, Bangladesh",7MPCP5HC+6G
কানসাট জেনারেল হাসপাতাল,24.7300585,88.1719979,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shibganj - Kansat Road, Kansat",ChIJzxdVvmWt-zkR7vgZW4ZMNFo,"P5JC+2Q Kansat, Bangladesh",7MPCP5JC+2Q
Binodpur Government Hospital,24.7385546,88.1033705,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Binodpur,ChIJ5_pkGI9T-jkRx-6g2OB80yc,"P4Q3+C8 Binodpur, Bangladesh",7MPCP4Q3+C8
dipto.0.2,24.7083126,88.1099324,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Chapainawabgan, Shibgonj, রাজশাহী",ChIJ82z-2HxT-jkRfQSOZNoLGeQ,"P455+8X Monakasa, Bangladesh",7MPCP455+8X
মেসার্স রাকিব সেবা ফার্মেসি,24.7356332,88.186398,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shibganj Upazila,ChIJnef9GAet-zkRwTzjhbKGE2Y,"P5PP+7H Kansat, Bangladesh",7MPCP5PP+7H
Anok Government Hospital,24.7168851,88.097024,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Chauka,ChIJCZHdrDdT-jkRKimpxqvHsxg,"P38W+QR Monakasa, Bangladesh",7MPCP38W+QR
রিমা ডেন্টাল কেয়ার,24.7152819,88.0965834,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Monakasa Road, Monakasa",ChIJ4382DDNT-jkRT2eKXKFY5l4,"P38W+4J Monakasa, Bangladesh",7MPCP38W+4J
Kaliganj Community Clinic,24.7438016,88.0884233,2.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","শিবগঞ্জ উপজেলা, 6300",ChIJfVLczIBR-jkRycQoU8sym_k,"P3VQ+G9 Monakasa, Bangladesh",7MPCP3VQ+G9
Public Health Care Hospital,24.698145,88.1086993,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Chauka Arazi, Bankul",ChIJn5iFNUJN-jkRhPaGb5uBH_0,"M4X5+7F Monakasa, Bangladesh",7MPCM4X5+7F
শিমু ডেন্টাল কেয়ার,24.7577345,88.1887536,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shibganj Upazila,ChIJeaHVEdGt-zkRkUcuRgtuRaU,"Q55Q+3G Shyampur, Bangladesh",7MPCQ55Q+3G
গোপাল ডাক্তার খানা,24.3638933,88.8366133,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Puthia - Bagha Road, Puthia",ChIJ4w8m6O8I_DkR4RK6OmJqomg,"9R7P+HJ Puthia, Bangladesh",7MPC9R7P+HJ
Puthia Upazila Health Complex,24.3715361,88.83679,4,13,"['hospital', 'health', 'point_of_interest', 'establishment']","N6, Puthia Bazar",ChIJs338XuMI_DkRGlFmZjGHocw,"9RCP+JP Puthia Bazar, Bangladesh",7MPC9RCP+JP
Fatema Clinic,24.3723699,88.835413,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Puthia Upazila,ChIJwTLOsPwI_DkRyID4xY9aI0A,"9RCP+W5 Puthia Bazar, Bangladesh",7MPC9RCP+W5
আইমান আই কেয়ার,24.3723816,88.8353421,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Puthia Bazar,ChIJqyIafuEJ_DkR_WFgpM8Zbx0,"9RCP+X4 Puthia Bazar, Bangladesh",7MPC9RCP+X4
Raihana Clinic,24.3714399,88.8423267,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Puthia Upazila,ChIJqe6D7C8J_DkRo-zA1yObhGg,"9RCR+HW Puthia Bazar, Bangladesh",7MPC9RCR+HW
"GRAMEEN HOSPITAL,PUTHIA,RAJ.",24.3707778,88.8461971,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi - Dhaka Highway,ChIJjS9fQbQJ_DkRf_u4xI9_qMg,"9RCW+8F Puthia Bazar, Bangladesh",7MPC9RCW+8F
Sharifa Clinic & Diagnostic Centre,24.3673194,88.863718,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jhalmolia,ChIJcRQVwdII_DkROqSNJKZR5pg,"9V87+WF Jhalmolia, Bangladesh",7MPC9V87+WF
PAIKPARA Community Clinic,24.3577522,88.8741584,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJnwmSzucP_DkRgbOUeL2L0Yc,"9V5F+4M Kafuria, Bangladesh",7MPC9V5F+4M
Nafiz Pharmacy,24.3352712,88.8609691,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bagatipara Upazila,ChIJWfnvi8EJ_DkRKQi4VGZLz84,"8VP6+49 Jamnagar, Bangladesh",7MPC8VP6+49
Dobila Community clinic,24.3346803,88.8610364,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Dobila, Jamnagar bazar, Bagitipata",ChIJ50fpDoAJ_DkRHaWgjZ_gc7g,"8VM6+VC Jamnagar, Bangladesh",7MPC8VM6+VC
Bhatpara Health Care,24.3523434,88.7969877,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Puthia Upazila,ChIJCVUp410I_DkRN5uFOiv-_aY,"9Q2W+WQ Shalua Bazar, Bangladesh",7MPC9Q2W+WQ
Amjad Khan Chowdhury Memorial Hospital,24.3754336,88.8887008,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gorosthan Bazar, চান্দপুর",ChIJ8cAOdQ0P_DkR7p8HiiJhbVw,"9VGQ+5F Sarishabari, Bangladesh",7MPC9VGQ+5F
সন্ধানী চিকিৎসালয়,24.3354416,88.8816985,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বাগাটিপাড়া উপজেলা, Maspara",ChIJk9Z3VhYP_DkRhac2VpqxaHE,"8VPJ+5M Jamnagar, Bangladesh",7MPC8VPJ+5M
সন্ধানী চিকিৎসালয়,24.3195306,88.8658973,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Maspara, Jamnagar",ChIJT1t4e20F_DkRArsO1pRUjrU,"8V98+R9 Jamnagar, Bangladesh",7MPC8V98+R9
Jamnagar Health Complex,24.3171936,88.8683827,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বাগাটিপাড়া উপজেলা, Jamnagar Bazar, Bagatipara Road",ChIJJVi8R-MF_DkRqYJM6H0IiJY,"8V89+V9 Jamnagar, Bangladesh",7MPC8V89+V9
ভেটেরিনারি সেবা কেন্দ্র,24.4102924,88.798597,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Durgapur Upazila,ChIJrS_eSjQJ_DkRRgNhLXW8U4Y,"CQ6X+4C Durgapur, Bangladesh",7MPCCQ6X+4C
Damaria Medical,24.4185085,88.8580036,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","পুঠিয়া উপজেলা, Damaria,Attasted & Estern Side of Puthia -Bagmara Road",ChIJyXSZoGIJ_DkRysYS42_6eKA,"CV95+C6 ধোপাপাড়া, Bangladesh",7MPCCV95+C6
Damaris Union Health & Family Planning Welfare Centre.,24.4186359,88.8580634,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","পুঠিয়া উপজেলা, Damaria , Esteem of Puthia - Bagmara, Rd",ChIJVdVnfQYJ_DkR1t5dj_8osdY,"CV95+F6 ধোপাপাড়া, Bangladesh",7MPCCV95+F6
"Dasmaria Health Sub-Center, Jewpara,Puthia",24.4185593,88.8583466,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","পুঠিয়া উপজেলা, Dasmaria/(Chak Palashi),Jeupara",ChIJOYL8mBYJ_DkRGEWt8b1Q8ZU,"CV95+C8 ধোপাপাড়া, Bangladesh",7MPCCV95+C8
Amzad Khan Memorial Hospital,24.3837824,88.9140922,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi - Dhaka Highway,ChIJIeZvtQYP_DkRf5r2ogniBPU,"9WM7+GJ Sarishabari, Bangladesh",7MPC9WM7+GJ
Rajshahi Cancer Hospital and Research Center Trust,24.3661316,88.664789,4.6,12,"['hospital', 'health', 'point_of_interest', 'establishment']","N6, Rajshahi",ChIJS68MWlDw-zkR4-yINLsvt2E,"9M87+FW Rajshahi, Bangladesh",7MPC9M87+FW
RUET Medical Centre,24.3635683,88.6283774,2.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazla,Rajshahi, Rajshahi",ChIJeyHvd9Hv-zkRSUaEOcq-5Kg,"9J7H+C9 Rajshahi, Bangladesh",7MPC9J7H+C9
Barind Medical College & Hospital,24.3822894,88.6244443,4.2,63,"['hospital', 'health', 'point_of_interest', 'establishment']","Padma Residential Area,, Rajshahi",ChIJpT2w4zHu-zkRIRq2NLxOIN4,"9JJF+WQ Rajshahi, Bangladesh",7MPC9JJF+WQ
Islami Bank Medical College Hospital Rajshahi,24.3717932,88.583004,4.6,76,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Rajshahi",ChIJ1dRbiR3v-zkR4ujB-3eBsU4,"9HCM+P6 Rajshahi, Bangladesh",7MPC9HCM+P6
Shah Mokhdum Medical College And Hospital,24.3952448,88.6472413,4.4,52,"['university', 'hospital', 'health', 'point_of_interest', 'establishment']","Paba Upazila, Kharkhari (Lalitaher), Boalia,",ChIJGT8XwcPx-zkR3gM8_VIiqIM,"9JWW+3V Rajshahi, Bangladesh",7MPC9JWW+3V
Hepta Health Care,24.3627336,88.6054088,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Saccha Tower(Hall er mor), Ghoramara, 6100, রাজশাহী",ChIJN68_pbrv-zkRP2xtzZzp910,"9J74+35 Rajshahi, Bangladesh",7MPC9J74+35
"intern hostel, Rajshahi medical college",24.366667,88.6,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJz6RSK6nv-zkRJIas__c5mpA,"9J82+M2 Rajshahi, Bangladesh",7MPC9J82+M2
"Islami Bank Medical College And Hospital, Rajshahi",24.4114278,88.6089655,4.6,122,"['university', 'hospital', 'health', 'point_of_interest', 'establishment']","Rajshahi - Naogaon Highway, Rajshahi",ChIJvWR1w3Hu-zkRjsRyZkno8Eg,"CJ65+HH Rajshahi, Bangladesh",7MPCCJ65+HH
Zamzam Islami Hospital,24.3705677,88.5814376,4,24,"['hospital', 'health', 'point_of_interest', 'establishment']","Lokhipur, Greater Road, Rajshahi",ChIJe88qFBzv-zkRa6nLkB330rE,"9HCJ+6H Rajshahi, Bangladesh",7MPC9HCJ+6H
"CDM HOSPITAL, Chowdhury Tower, LAXMIPUR, RAJSHAHI",24.3723836,88.5810685,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Chowdhury Tower LAXMIPUR, Rajshahi",ChIJE7p1zR3v-zkRArOhp7jahR4,"9HCJ+XC Rajshahi, Bangladesh",7MPC9HCJ+XC
Udayan Dental Collge Outdoor.,24.3728733,88.5789785,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJAd9MRR7v-zkRRg7v6jKHkss,"9HFH+4H Rajshahi, Bangladesh",7MPC9HFH+4H
Police Line Hospital,24.3685398,88.5675448,4.2,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Natore Police Lines Field, রাজশাহী",ChIJv99o3iXv-zkRKN45stUfO_0,"9H99+C2 Rajshahi, Bangladesh",7MPC9H99+C2
Community clinic,24.3247916,88.7068973,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Yusufpur,ChIJN2UMOwH6-zkRfJ0em8-Gii8,"8PF4+WQ Yusufpur, Bangladesh",7MPC8PF4+WQ
Good Health Hospital,24.3021414,88.7325589,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sardah,ChIJAQAAAL_5-zkR6CNB83DWIY0,"8P2M+V2 Sardah, Bangladesh",7MPC8P2M+V2
Rajshahi Medical College Hospital,24.372019,88.5864259,4.5,300,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Medical College Road, Rajshahi",ChIJR5mJ1ALv-zkRqJYHXGcxUGw,"9HCP+RH Rajshahi, Bangladesh",7MPC9HCP+RH
Rajshahi University Medical Center Unit 2,24.3686104,88.6442483,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Binodpur Bus Stop, Rajshahi - Dhaka Highway, Rajshahi",ChIJOdqJwnjx-zkR8JCAynUCuiU,"9J9V+CM Rajshahi, Bangladesh",7MPC9J9V+CM
Rajshahi University Medical Center,24.3693015,88.6440266,4.2,79,"['hospital', 'health', 'point_of_interest', 'establishment']","Admin Building, University of Rajshahi, 1 Doctor Zoha Circle, Rajshahi",ChIJOWyJ8zHw-zkRXyhe9UTO65Q,"9J9V+PJ Rajshahi, Bangladesh",7MPC9J9V+PJ
Hamid khan Specialized Centre,24.3773511,88.6497317,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Budhpara, Rajshahi",ChIJW58x9DDx-zkRkbuDrMtQelQ,"9JGX+WV Rajshahi, Bangladesh",7MPC9JGX+WV
Urban Heath Complx,24.3795743,88.6490937,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Meher Chandi Budhpara Road, Rajshahi",ChIJ6V1TA0zx-zkReakEsFin5n4,"9JHX+RJ Rajshahi, Bangladesh",7MPC9JHX+RJ
নগর স্বাস্থ্য কেন্দ্র বুধপাড়া,24.379652,88.6490578,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Meher Chandi Budhpara Road, Rajshahi",ChIJNdxXhuPx-zkRgoormbPC7C8,"9JHX+VJ Rajshahi, Bangladesh",7MPC9JHX+VJ
Islami Bank Medical College Hospital Rajshahi,24.3717932,88.583004,4.6,76,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Rajshahi",ChIJ1dRbiR3v-zkR4ujB-3eBsU4,"9HCM+P6 Rajshahi, Bangladesh",7MPC9HCM+P6
"Islami Bank Medical College And Hospital, Rajshahi",24.4114278,88.6089655,4.6,122,"['university', 'hospital', 'health', 'point_of_interest', 'establishment']","Rajshahi - Naogaon Highway, Rajshahi",ChIJvWR1w3Hu-zkRjsRyZkno8Eg,"CJ65+HH Rajshahi, Bangladesh",7MPCCJ65+HH
Hepta Health Care,24.3627336,88.6054088,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Saccha Tower(Hall er mor), Ghoramara, 6100, রাজশাহী",ChIJN68_pbrv-zkRP2xtzZzp910,"9J74+35 Rajshahi, Bangladesh",7MPC9J74+35
"intern hostel, Rajshahi medical college",24.366667,88.6,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJz6RSK6nv-zkRJIas__c5mpA,"9J82+M2 Rajshahi, Bangladesh",7MPC9J82+M2
RUET Medical Centre,24.3635683,88.6283774,2.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazla,Rajshahi, Rajshahi",ChIJeyHvd9Hv-zkRSUaEOcq-5Kg,"9J7H+C9 Rajshahi, Bangladesh",7MPC9J7H+C9
Zamzam Islami Hospital,24.3705677,88.5814376,4,24,"['hospital', 'health', 'point_of_interest', 'establishment']","Lokhipur, Greater Road, Rajshahi",ChIJe88qFBzv-zkRa6nLkB330rE,"9HCJ+6H Rajshahi, Bangladesh",7MPC9HCJ+6H
"CDM HOSPITAL, Chowdhury Tower, LAXMIPUR, RAJSHAHI",24.3723836,88.5810685,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Chowdhury Tower LAXMIPUR, Rajshahi",ChIJE7p1zR3v-zkRArOhp7jahR4,"9HCJ+XC Rajshahi, Bangladesh",7MPC9HCJ+XC
Barind Medical College & Hospital,24.3822894,88.6244443,4.2,63,"['hospital', 'health', 'point_of_interest', 'establishment']","Padma Residential Area,, Rajshahi",ChIJpT2w4zHu-zkRIRq2NLxOIN4,"9JJF+WQ Rajshahi, Bangladesh",7MPC9JJF+WQ
Udayan Dental Collge Outdoor.,24.3728733,88.5789785,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJAd9MRR7v-zkRRg7v6jKHkss,"9HFH+4H Rajshahi, Bangladesh",7MPC9HFH+4H
Police Line Hospital,24.3685398,88.5675448,4.2,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Natore Police Lines Field, রাজশাহী",ChIJv99o3iXv-zkRKN45stUfO_0,"9H99+C2 Rajshahi, Bangladesh",7MPC9H99+C2
Shah Mokhdum Medical College And Hospital,24.3952448,88.6472413,4.4,52,"['university', 'hospital', 'health', 'point_of_interest', 'establishment']","Paba Upazila, Kharkhari (Lalitaher), Boalia,",ChIJGT8XwcPx-zkR3gM8_VIiqIM,"9JWW+3V Rajshahi, Bangladesh",7MPC9JWW+3V
Rajshahi Cancer Hospital and Research Center Trust,24.3661316,88.664789,4.6,12,"['hospital', 'health', 'point_of_interest', 'establishment']","N6, Rajshahi",ChIJS68MWlDw-zkR4-yINLsvt2E,"9M87+FW Rajshahi, Bangladesh",7MPC9M87+FW
"Upazila Health Complex, Darusha, Paba, Rajshahi",24.443884,88.5547879,3.7,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Paba Upazila,ChIJg1iXGvXr-zkRQsIWdnPBBI8,"CHV3+HW Sayeer Pukur, Bangladesh",7MPCCHV3+HW
Community clinic,24.3247916,88.7068973,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Yusufpur,ChIJN2UMOwH6-zkRfJ0em8-Gii8,"8PF4+WQ Yusufpur, Bangladesh",7MPC8PF4+WQ
Rajshahi Medical College Hospital,24.372019,88.5864259,4.5,300,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Medical College Road, Rajshahi",ChIJR5mJ1ALv-zkRqJYHXGcxUGw,"9HCP+RH Rajshahi, Bangladesh",7MPC9HCP+RH
Makka Eye Hospital,24.3671935,88.6069773,4.5,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Ghoramara, 76",ChIJ97q8pLrv-zkRFw5QjWcWyM8,"9J84+VQ Rajshahi, Bangladesh",7MPC9J84+VQ
Diabetes Welfare Center,24.3628271,88.604054,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","আলুপট্টি, ৬১০০, বোয়ালিয়া",ChIJUxkbW6Xv-zkRZ8XK-rifM1k,"9J73+4J Rajshahi, Bangladesh",7MPC9J73+4J
Makka Eye Hospital,24.3628472,88.606008,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJJbNtLHvv-zkR0YnY9uXnQq4,"9J74+4C Rajshahi, Bangladesh",7MPC9J74+4C
Roman Raihan,24.3647936,88.6101459,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Rajshahi",ChIJtfc_gYjv-zkR-jPgAUiaBLA,"9J76+W3 Rajshahi, Bangladesh",7MPC9J76+W3
Rajshahi (BNSB) Eye Hospital,24.3678972,88.599334,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi,ChIJTxqLR6nv-zkRk-tfODx85DI,"9H9X+5P Rajshahi, Bangladesh",7MPC9H9X+5P
Islami Bank Medical College Hospital Rajshahi,24.3717932,88.583004,4.6,76,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Rajshahi",ChIJ1dRbiR3v-zkR4ujB-3eBsU4,"9HCM+P6 Rajshahi, Bangladesh",7MPC9HCM+P6
