Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
"Shimul Clinic &, Diagnostic",22.7203143,89.0674192,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Care Hospital More Bus Stop, Satkhira - Kaliganj Highway",ChIJDRObgc1d_zkRj3_LbwKYQoA,"P3C8+4X Satkhira, Bangladesh",7MJFP3C8+4X
Akota Hospital(একতা হাসপাতাল),22.7217414,89.0691548,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJq51XKAJd_zkRNgk16ZRrv0o,"P3C9+MM Satkhira, Bangladesh",7MJFP3C9+MM
হার্ট ফাউন্ডেশন এন্ড ইনটেনসিভ কেয়ার হাসপাতাল,22.7219093,89.0695471,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJ-Trmc9td_zkRDai-Ne-9M1M,"P3C9+QR Satkhira, Bangladesh",7MJFP3C9+QR
Shefa Diagnostic Center,22.722034,89.0699501,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","P3C9+RX Satkhira, Satkhira",ChIJ3RRcettd_zkRSskgrYuzev4,"P3C9+RX Satkhira, Bangladesh",7MJFP3C9+RX
"Bushra Hospital,Satkhira",22.7220188,89.0698297,4.6,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJNd-JcNtd_zkRW17yX-RgGRY,"P3C9+RW Satkhira, Bangladesh",7MJFP3C9+RW
Shefa Diagnostic Center,22.7220525,89.069997,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJq6HTeFBd_zkRTNTH9ZbRV9U,"P3C9+RX Satkhira, Bangladesh",7MJFP3C9+RX
"Shefa Diagnostic Center,Satkhira",22.7220667,89.0700017,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJ45JHDk1d_zkR2QGnO4-tY9E,"P3CC+R2 Satkhira, Bangladesh",7MJFP3CC+R2
অানোয়ারা মেমোরিয়াল ক্লিনিক,22.7221546,89.0704348,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJWRXmL1hd_zkRzPp2fq6IWmc,"P3CC+V5 Satkhira, Bangladesh",7MJFP3CC+V5
সততা ক্লিনিক সাতক্ষীরা,22.7221601,89.07058,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna - Satkhira Road,ChIJ376iMbVd_zkRULW8GuEHY8I,"P3CC+V6 Satkhira, Bangladesh",7MJFP3CC+V6
Care Diagnostic Centre & Clinic,22.7203905,89.0688061,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway Shahid Kajol Sharoni, Palashpole, Satkhira",ChIJ2UQfuttd_zkRgsHknX-sTVU,"P3C9+5G Satkhira, Bangladesh",7MJFP3C9+5G
Digital Diagnostic Center,22.7193972,89.0682714,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJNxWtzdtd_zkRMGDIdGoGouo,"P399+Q8 Satkhira, Bangladesh",7MJFP399+Q8
VD MOKLESUR RAHAMAN (CHAMBER),22.7184852,89.0704766,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","bansdha, Satkhira",ChIJ1dhM9ehd_zkRyug9L2biuDc,"P39C+95 Satkhira, Bangladesh",7MJFP39C+95
Sangram Hospital,22.7199856,89.0692398,3.8,29,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJoy6x6ttd_zkRWDEhttAl3aQ,"P399+XM Satkhira, Bangladesh",7MJFP399+XM
Polash Pol,22.7200754,89.069027,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kaliganj Highway,ChIJF40EzaRd_zkRIBOL17kYt9I,"P3C9+2J Satkhira, Bangladesh",7MJFP3C9+2J
Care Diagnostic Satkhira,22.7203291,89.0688476,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJq7QkwWNd_zkRb68WzzPINSQ,"P3C9+4G Satkhira, Bangladesh",7MJFP3C9+4G
Nazmun clinic and diagnostic,22.7162354,89.0712349,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJyWTmwgRd_zkR7EGdZOS3260,"P38C+FF Satkhira, Bangladesh",7MJFP38C+FF
Care Hospital,22.7203312,89.0687447,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Kajol Sharoni, Palashpole, Post: Satkhira 9400, Satkhira - Kaliganj Highway, Satkhira",ChIJn7rY-XVe_zkReiboYqdZtPM,"P3C9+4F Satkhira, Bangladesh",7MJFP3C9+4F
Shimul Memorial Clinic & Diagnostic Centre,22.7205164,89.0687092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira Sadar Upazila, Shahid Kajol Sarani, Palashpol",ChIJNVvy3nRd_zkRgKQsds4Iuc4,"P3C9+6F Satkhira, Bangladesh",7MJFP3C9+6F
Digital Hospital,22.7208961,89.0688784,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJFd_3pNtd_zkRdN0xIfZTaFU,"P3C9+9H Satkhira, Bangladesh",7MJFP3C9+9H
ফাতিমা ডায়াগনস্টিক এন্ড কনসালটেশন সেন্টার,22.7201576,89.0733414,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJLdd4D1xd_zkR0bIa3Y0BXIQ,"P3CF+38 Satkhira, Bangladesh",7MJFP3CF+38
"Shimul Clinic &, Diagnostic",22.7203143,89.0674192,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Care Hospital More Bus Stop, Satkhira - Kaliganj Highway",ChIJDRObgc1d_zkRj3_LbwKYQoA,"P3C8+4X Satkhira, Bangladesh",7MJFP3C8+4X
Akota Hospital(একতা হাসপাতাল),22.7217414,89.0691548,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJq51XKAJd_zkRNgk16ZRrv0o,"P3C9+MM Satkhira, Bangladesh",7MJFP3C9+MM
হার্ট ফাউন্ডেশন এন্ড ইনটেনসিভ কেয়ার হাসপাতাল,22.7219093,89.0695471,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJ-Trmc9td_zkRDai-Ne-9M1M,"P3C9+QR Satkhira, Bangladesh",7MJFP3C9+QR
Shefa Diagnostic Center,22.722034,89.0699501,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","P3C9+RX Satkhira, Satkhira",ChIJ3RRcettd_zkRSskgrYuzev4,"P3C9+RX Satkhira, Bangladesh",7MJFP3C9+RX
"Bushra Hospital,Satkhira",22.7220188,89.0698297,4.6,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJNd-JcNtd_zkRW17yX-RgGRY,"P3C9+RW Satkhira, Bangladesh",7MJFP3C9+RW
Shefa Diagnostic Center,22.7220525,89.069997,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJq6HTeFBd_zkRTNTH9ZbRV9U,"P3C9+RX Satkhira, Bangladesh",7MJFP3C9+RX
"Shefa Diagnostic Center,Satkhira",22.7220667,89.0700017,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJ45JHDk1d_zkR2QGnO4-tY9E,"P3CC+R2 Satkhira, Bangladesh",7MJFP3CC+R2
অানোয়ারা মেমোরিয়াল ক্লিনিক,22.7221546,89.0704348,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJWRXmL1hd_zkRzPp2fq6IWmc,"P3CC+V5 Satkhira, Bangladesh",7MJFP3CC+V5
সততা ক্লিনিক সাতক্ষীরা,22.7221601,89.07058,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna - Satkhira Road,ChIJ376iMbVd_zkRULW8GuEHY8I,"P3CC+V6 Satkhira, Bangladesh",7MJFP3CC+V6
Digital Diagnostic Center,22.7193972,89.0682714,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJNxWtzdtd_zkRMGDIdGoGouo,"P399+Q8 Satkhira, Bangladesh",7MJFP399+Q8
Care Diagnostic Centre & Clinic,22.7203905,89.0688061,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway Shahid Kajol Sharoni, Palashpole, Satkhira",ChIJ2UQfuttd_zkRgsHknX-sTVU,"P3C9+5G Satkhira, Bangladesh",7MJFP3C9+5G
Dr. Mahtab Uddin Memorial Hospital,22.7116302,89.0703635,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতক্ষীরা সদর উপজেলা, Abul Kashem Sarak. Beside AB Bank",ChIJcfXmMQ1f_zkRVMm4H4MFY-4,"P36C+M4 Satkhira, Bangladesh",7MJFP36C+M4
"Nowab memorial diagnostic & consultant center,Khan Market, Pakapole,Satkhira",22.7117945,89.0731378,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Paka Pull, Paka Pull Road, Satkhira",ChIJQ9YxevZf_zkRvh_JdqG5pvQ,"P36F+P7 Satkhira, Bangladesh",7MJFP36F+P7
"Poshu haspatal, Satkhira",22.7099338,89.0699742,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kaliganj Highway,ChIJ_esPUUtf_zkRa2NACo5BvCM,"P359+XX Satkhira, Bangladesh",7MJFP359+XX
Satkhira Maternity Hospital,22.7116094,89.0738171,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Paka Pull Road, Satkhira",ChIJY7ggaXVe_zkRcfqNwFxdKPE,"P36F+JG Satkhira, Bangladesh",7MJFP36F+JG
Nazmun clinic and diagnostic,22.7162354,89.0712349,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJyWTmwgRd_zkR7EGdZOS3260,"P38C+FF Satkhira, Bangladesh",7MJFP38C+FF
New Satkhira Homoeo Hall,22.7078574,89.0723498,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira Sadar Upazila,ChIJzWChWBZf_zkR20jRtDKiGfs,"P35C+4W Satkhira, Bangladesh",7MJFP35C+4W
VD MOKLESUR RAHAMAN (CHAMBER),22.7184852,89.0704766,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","bansdha, Satkhira",ChIJ1dhM9ehd_zkRyug9L2biuDc,"P39C+95 Satkhira, Bangladesh",7MJFP39C+95
Satkhira Nationa Hospital,22.706089,89.0684215,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira Sadar Upazila,ChIJRWO1hodf_zkRXn-sgx3cbFc,"P349+C9 Satkhira, Bangladesh",7MJFP349+C9
Sangram Hospital,22.7199856,89.0692398,3.8,29,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJoy6x6ttd_zkRWDEhttAl3aQ,"P399+XM Satkhira, Bangladesh",7MJFP399+XM
Polash Pol,22.7200754,89.069027,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kaliganj Highway,ChIJF40EzaRd_zkRIBOL17kYt9I,"P3C9+2J Satkhira, Bangladesh",7MJFP3C9+2J
সাতক্ষীরা ন্যাশনাল হাসপাতাল,22.7056254,89.0685292,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, ইটাগাছা",ChIJe-E2sqdf_zkRit6QE_bxgi4,"P349+7C Satkhira, Bangladesh",7MJFP349+7C
Satkhira Natnal Hospital সাতক্ষীরা ন্যাশনাল হাসপাতাল,22.7055855,89.0683712,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Itagacha microstand, সাতক্ষীরা",ChIJLalo1vFf_zkRs4mF34ENuHE,"P349+68 Satkhira, Bangladesh",7MJFP349+68
ফাতিমা ডায়াগনস্টিক এন্ড কনসালটেশন সেন্টার,22.7201576,89.0733414,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJLdd4D1xd_zkR0bIa3Y0BXIQ,"P3CF+38 Satkhira, Bangladesh",7MJFP3CF+38
Care Diagnostic Satkhira,22.7203291,89.0688476,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJq7QkwWNd_zkRb68WzzPINSQ,"P3C9+4G Satkhira, Bangladesh",7MJFP3C9+4G
Care Hospital,22.7203312,89.0687447,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Kajol Sharoni, Palashpole, Post: Satkhira 9400, Satkhira - Kaliganj Highway, Satkhira",ChIJn7rY-XVe_zkReiboYqdZtPM,"P3C9+4F Satkhira, Bangladesh",7MJFP3C9+4F
Shimul Memorial Clinic & Diagnostic Centre,22.7205164,89.0687092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira Sadar Upazila, Shahid Kajol Sarani, Palashpol",ChIJNVvy3nRd_zkRgKQsds4Iuc4,"P3C9+6F Satkhira, Bangladesh",7MJFP3C9+6F
"Shimul Clinic &, Diagnostic",22.7203143,89.0674192,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Care Hospital More Bus Stop, Satkhira - Kaliganj Highway",ChIJDRObgc1d_zkRj3_LbwKYQoA,"P3C8+4X Satkhira, Bangladesh",7MJFP3C8+4X
সেবা চিকিৎসালয়,22.7049993,89.0682749,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kaliganj Highway,ChIJqU7jb59f_zkRrERdR6PADF0,"P339+X8 Satkhira, Bangladesh",7MJFP339+X8
Dhalai Community Clinic,22.7868791,89.2509474,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgacha Road, Tala",ChIJA7ZC27V6_zkRymznj8tib90,"Q7P2+Q9 Bhaira, Bangladesh",7MJFQ7P2+Q9
Ashru-Kunja Islamia Hospital Limited,22.8484943,89.2108904,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Teghori,, কেশবপুর",ChIJtcA6oalv_zkRSRplXlyrc7Y,"R6X6+99 Bhandarkhola, Bangladesh",7MJFR6X6+99
Care Diagnostic Centre & Clinic,22.7203905,89.0688061,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway Shahid Kajol Sharoni, Palashpole, Satkhira",ChIJ2UQfuttd_zkRgsHknX-sTVU,"P3C9+5G Satkhira, Bangladesh",7MJFP3C9+5G
Digital Diagnostic Center,22.7193972,89.0682714,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJNxWtzdtd_zkRMGDIdGoGouo,"P399+Q8 Satkhira, Bangladesh",7MJFP399+Q8
সিদ্দিকিয়া মাদ্রাসা,22.7661835,89.1646481,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patkelghata,ChIJK5Iyr-9n_zkRpzwczo_Mgsg,"Q587+FV Patkelghata, Bangladesh",7MJFQ587+FV
স্বাগতা ক্লিনিক,22.763583,89.1659609,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Patkelghata",ChIJrc6Yp09n_zkRwA8BCD1iC5s,"Q578+C9 Patkelghata, Bangladesh",7MJFQ578+C9
New Medico Pharmacy,22.7658681,89.1664502,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Patkelghata",ChIJEyWdNuln_zkRfpEQR9iSALI,"Q588+8H Patkelghata, Bangladesh",7MJFQ588+8H
Doctors clinic,22.7672839,89.1659844,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Patkelghata",ChIJidOC1uxn_zkRF6lNwaCpqtQ,"Q588+W9 Patkelghata, Bangladesh",7MJFQ588+W9
Kumira Health Complex,22.7721232,89.1771948,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore-Satkhira Road, কুমিরা",ChIJPwQnhdBl_zkRk9EWqnyErAQ,"Q5CG+RV কুমিরা, Bangladesh",7MJFQ5CG+RV
"Islamkati Primary Health Centre, Tala, Satkhira",22.7473311,89.1970321,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala Upazila,ChIJtUVdl0Vk_zkRmNa6NI1P8tg,"P5WW+WR Islamkati, Bangladesh",7MJFP5WW+WR
নাথ ক্লিনিক এন্ড ফার্মেসি,22.8193692,89.1616521,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, keshebpur Upazila, Komorpur",ChIJd1Mp8K9o_zkRQ0C8i4MxeMI,"R596+PM Sagardari, Bangladesh",7MJFR596+PM
দেবনাথ ক্লিনিক এন্ড ফার্মেসী,22.8201779,89.161689,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Keshabpur Upazila,ChIJCfbJ4q9o_zkR4pJ9JqGtZVM,"R5C6+3M Sagardari, Bangladesh",7MJFR5C6+3M
shatkhira unique diagnostic center,22.7886512,89.2167294,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna - Satkhira Road,ChIJr7WwPKxl_zkR9BliO5BncTs,"Q6Q8+FM Fatepur, Bangladesh",7MJFQ6Q8+FM
Goyalpota Community Clinic,22.71413,89.134824,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ7YerWBFn_zkR9QVElVYLAY4,"P47M+MW Harinkhola, Bangladesh",7MJFP47M+MW
Manikhar Comunity Clinic,22.8153062,89.1185956,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala Upazila,ChIJx3wOkV5p_zkRZiwtG_Hx4QA,"R489+4C Sarsa, Bangladesh",7MJFR489+4C
Bristy Medical Halk,22.7269448,89.2356599,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala Upazila,ChIJAbF-Pf9l_zkRy3K3riur_5A,"P6GP+Q7 Atlia, Bangladesh",7MJFP6GP+Q7
বিসমিল্লাহির ছাএ নিবাস,22.7135446,89.0859253,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira Sadar Upazila,ChIJj7-ZJQpd_zkRuzgA4KDW7cM,"P37P+C9 Satkhira, Bangladesh",7MJFP37P+C9
তালা ব্লাড ব্যাংক,22.7503362,89.2559053,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala,ChIJox-4vL57_zkRnCsQQ1gOYgo,"Q724+49 Tala, Bangladesh",7MJFQ724+49
দাস মেডিকেল হল,22.7503662,89.2563582,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala Upazila,ChIJpd1Fimh7_zkRlWVm2FeUetU,"Q724+4G Tala, Bangladesh",7MJFQ724+4G
Health complex,22.750739,89.2574119,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala,ChIJVVVVFSV7_zkRzoRR9PFRnYo,"Q724+7X Tala, Bangladesh",7MJFQ724+7X
Care Diagnostic Centre & Clinic,22.7203905,89.0688061,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway Shahid Kajol Sharoni, Palashpole, Satkhira",ChIJ2UQfuttd_zkRgsHknX-sTVU,"P3C9+5G Satkhira, Bangladesh",7MJFP3C9+5G
Digital Diagnostic Center,22.7193972,89.0682714,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJNxWtzdtd_zkRMGDIdGoGouo,"P399+Q8 Satkhira, Bangladesh",7MJFP399+Q8
VD MOKLESUR RAHAMAN (CHAMBER),22.7184852,89.0704766,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","bansdha, Satkhira",ChIJ1dhM9ehd_zkRyug9L2biuDc,"P39C+95 Satkhira, Bangladesh",7MJFP39C+95
Sangram Hospital,22.7199856,89.0692398,3.8,29,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJoy6x6ttd_zkRWDEhttAl3aQ,"P399+XM Satkhira, Bangladesh",7MJFP399+XM
Polash Pol,22.7200754,89.069027,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kaliganj Highway,ChIJF40EzaRd_zkRIBOL17kYt9I,"P3C9+2J Satkhira, Bangladesh",7MJFP3C9+2J
Care Diagnostic Satkhira,22.7203291,89.0688476,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJq7QkwWNd_zkRb68WzzPINSQ,"P3C9+4G Satkhira, Bangladesh",7MJFP3C9+4G
Nazmun clinic and diagnostic,22.7162354,89.0712349,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJyWTmwgRd_zkR7EGdZOS3260,"P38C+FF Satkhira, Bangladesh",7MJFP38C+FF
Care Hospital,22.7203312,89.0687447,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Kajol Sharoni, Palashpole, Post: Satkhira 9400, Satkhira - Kaliganj Highway, Satkhira",ChIJn7rY-XVe_zkReiboYqdZtPM,"P3C9+4F Satkhira, Bangladesh",7MJFP3C9+4F
Shimul Memorial Clinic & Diagnostic Centre,22.7205164,89.0687092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira Sadar Upazila, Shahid Kajol Sarani, Palashpol",ChIJNVvy3nRd_zkRgKQsds4Iuc4,"P3C9+6F Satkhira, Bangladesh",7MJFP3C9+6F
Digital Hospital,22.7208961,89.0688784,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Satkhira",ChIJFd_3pNtd_zkRdN0xIfZTaFU,"P3C9+9H Satkhira, Bangladesh",7MJFP3C9+9H
ফাতিমা ডায়াগনস্টিক এন্ড কনসালটেশন সেন্টার,22.7201576,89.0733414,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJLdd4D1xd_zkR0bIa3Y0BXIQ,"P3CF+38 Satkhira, Bangladesh",7MJFP3CF+38
"Shimul Clinic &, Diagnostic",22.7203143,89.0674192,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Care Hospital More Bus Stop, Satkhira - Kaliganj Highway",ChIJDRObgc1d_zkRj3_LbwKYQoA,"P3C8+4X Satkhira, Bangladesh",7MJFP3C8+4X
Akota Hospital(একতা হাসপাতাল),22.7217414,89.0691548,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJq51XKAJd_zkRNgk16ZRrv0o,"P3C9+MM Satkhira, Bangladesh",7MJFP3C9+MM
হার্ট ফাউন্ডেশন এন্ড ইনটেনসিভ কেয়ার হাসপাতাল,22.7219093,89.0695471,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJ-Trmc9td_zkRDai-Ne-9M1M,"P3C9+QR Satkhira, Bangladesh",7MJFP3C9+QR
Shefa Diagnostic Center,22.722034,89.0699501,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","P3C9+RX Satkhira, Satkhira",ChIJ3RRcettd_zkRSskgrYuzev4,"P3C9+RX Satkhira, Bangladesh",7MJFP3C9+RX
"Bushra Hospital,Satkhira",22.7220188,89.0698297,4.6,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJNd-JcNtd_zkRW17yX-RgGRY,"P3C9+RW Satkhira, Bangladesh",7MJFP3C9+RW
Shefa Diagnostic Center,22.7220525,89.069997,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJq6HTeFBd_zkRTNTH9ZbRV9U,"P3C9+RX Satkhira, Bangladesh",7MJFP3C9+RX
"Shefa Diagnostic Center,Satkhira",22.7220667,89.0700017,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira,ChIJ45JHDk1d_zkR2QGnO4-tY9E,"P3CC+R2 Satkhira, Bangladesh",7MJFP3CC+R2
অানোয়ারা মেমোরিয়াল ক্লিনিক,22.7221546,89.0704348,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Satkhira Road, Satkhira",ChIJWRXmL1hd_zkRzPp2fq6IWmc,"P3CC+V5 Satkhira, Bangladesh",7MJFP3CC+V5
